V1,V2,V3
-125.5,66.7,301
-125.433333333333,66.7,305
-125.366666666667,66.7,308
-125.3,66.7,304
-125.233333333333,66.7,301
-125.166666666667,66.7,305
-125.1,66.7,306
-125.033333333333,66.7,298
-124.966666666667,66.7,305
-124.9,66.7,297
-124.833333333333,66.7,301
-124.766666666667,66.7,305
-124.7,66.7,309
-124.633333333333,66.7,307
-124.566666666667,66.7,302
-124.5,66.7,297
-124.433333333333,66.7,296
-124.366666666667,66.7,302
-124.3,66.7,304
-124.233333333333,66.7,304
-124.166666666667,66.7,305
-124.1,66.7,305
-124.033333333333,66.7,304
-123.966666666667,66.7,304
-123.9,66.7,303
-123.833333333333,66.7,303
-123.766666666667,66.7,304
-123.7,66.7,305
-123.633333333333,66.7,311
-123.566666666667,66.7,285
-123.5,66.7,263
-123.433333333333,66.7,242
-123.366666666667,66.7,309
-123.3,66.7,320
-123.233333333333,66.7,316
-123.166666666667,66.7,306
-123.1,66.7,311
-123.033333333333,66.7,490
-122.966666666667,66.7,596
-122.9,66.7,531
-122.833333333333,66.7,543
-122.766666666667,66.7,516
-122.7,66.7,473
-122.633333333333,66.7,359
-122.566666666667,66.7,323
-122.5,66.7,305
-122.433333333333,66.7,368
-122.366666666667,66.7,323
-122.3,66.7,312
-122.233333333333,66.7,324
-122.166666666667,66.7,317
-122.1,66.7,306
-122.033333333333,66.7,255
-121.966666666667,66.7,194
-121.9,66.7,205
-121.833333333333,66.7,164
-121.766666666667,66.7,160
-121.7,66.7,156
-121.633333333333,66.7,156
-121.566666666667,66.7,156
-121.5,66.7,156
-121.433333333333,66.7,156
-121.366666666667,66.7,156
-121.3,66.7,156
-121.233333333333,66.7,156
-121.166666666667,66.7,156
-121.1,66.7,156
-121.033333333333,66.7,156
-120.966666666667,66.7,156
-120.9,66.7,156
-120.833333333333,66.7,156
-120.766666666667,66.7,156
-120.7,66.7,156
-120.633333333333,66.7,156
-120.566666666667,66.7,156
-120.5,66.7,156
-120.433333333333,66.7,156
-120.366666666667,66.7,156
-120.3,66.7,156
-120.233333333333,66.7,156
-120.166666666667,66.7,156
-120.1,66.7,156
-120.033333333333,66.7,156
-119.966666666667,66.7,156
-119.9,66.7,156
-119.833333333333,66.7,156
-119.766666666667,66.7,257
-119.7,66.7,281
-119.633333333333,66.7,269
-119.566666666667,66.7,281
-119.5,66.7,294
-119.433333333333,66.7,275
-119.366666666667,66.7,287
-119.3,66.7,336
-119.233333333333,66.7,320
-119.166666666667,66.7,308
-119.1,66.7,311
-119.033333333333,66.7,314
-118.966666666667,66.7,312
-118.9,66.7,308
-118.833333333333,66.7,305
-118.766666666667,66.7,304
-118.7,66.7,307
-118.633333333333,66.7,308
-118.566666666667,66.7,313
-118.5,66.7,317
-118.433333333333,66.7,316
-118.366666666667,66.7,318
-118.3,66.7,311
-118.233333333333,66.7,310
-118.166666666667,66.7,315
-118.1,66.7,345
-118.033333333333,66.7,312
-117.966666666667,66.7,318
-117.9,66.7,305
-117.833333333333,66.7,306
-117.766666666667,66.7,304
-117.7,66.7,303
-117.633333333333,66.7,304
-117.566666666667,66.7,305
-117.5,66.7,304
-117.433333333333,66.7,305
-117.366666666667,66.7,321
-117.3,66.7,341
-117.233333333333,66.7,321
-117.166666666667,66.7,310
-117.1,66.7,309
-117.033333333333,66.7,326
-116.966666666667,66.7,350
-116.9,66.7,381
-116.833333333333,66.7,379
-116.766666666667,66.7,428
-116.7,66.7,393
-116.633333333333,66.7,376
-116.566666666667,66.7,361
-116.5,66.7,347
-116.433333333333,66.7,334
-116.366666666667,66.7,314
-116.3,66.7,320
-116.233333333333,66.7,314
-116.166666666667,66.7,332
-116.1,66.7,380
-116.033333333333,66.7,432
-115.966666666667,66.7,281
-115.9,66.7,311
-115.833333333333,66.7,339
-115.766666666667,66.7,351
-115.7,66.7,345
-115.633333333333,66.7,339
-115.566666666667,66.7,336
-115.5,66.7,314
-115.433333333333,66.7,311
-115.366666666667,66.7,310
-115.3,66.7,310
-115.233333333333,66.7,306
-115.166666666667,66.7,302
-115.1,66.7,300
-115.033333333333,66.7,299
-149.966666666667,66.6333333333333,926
-149.9,66.6333333333333,888
-149.833333333333,66.6333333333333,634
-149.766666666667,66.6333333333333,650
-149.7,66.6333333333333,684
-149.633333333333,66.6333333333333,454
-149.566666666667,66.6333333333333,539
-149.5,66.6333333333333,474
-149.433333333333,66.6333333333333,406
-149.366666666667,66.6333333333333,373
-149.3,66.6333333333333,472
-149.233333333333,66.6333333333333,516
-149.166666666667,66.6333333333333,508
-149.1,66.6333333333333,495
-149.033333333333,66.6333333333333,333
-148.966666666667,66.6333333333333,438
-148.9,66.6333333333333,467
-148.833333333333,66.6333333333333,485
-148.766666666667,66.6333333333333,465
-148.7,66.6333333333333,506
-148.633333333333,66.6333333333333,430
-148.566666666667,66.6333333333333,393
-148.5,66.6333333333333,372
-148.433333333333,66.6333333333333,418
-148.366666666667,66.6333333333333,512
-148.3,66.6333333333333,319
-148.233333333333,66.6333333333333,168
-148.166666666667,66.6333333333333,187
-148.1,66.6333333333333,181
-148.033333333333,66.6333333333333,249
-147.966666666667,66.6333333333333,274
-147.9,66.6333333333333,268
-147.833333333333,66.6333333333333,295
-147.766666666667,66.6333333333333,298
-147.7,66.6333333333333,344
-147.633333333333,66.6333333333333,419
-147.566666666667,66.6333333333333,355
-147.5,66.6333333333333,330
-147.433333333333,66.6333333333333,359
-147.366666666667,66.6333333333333,326
-147.3,66.6333333333333,297
-147.233333333333,66.6333333333333,269
-147.166666666667,66.6333333333333,255
-147.1,66.6333333333333,305
-147.033333333333,66.6333333333333,242
-146.966666666667,66.6333333333333,147
-146.9,66.6333333333333,141
-146.833333333333,66.6333333333333,132
-146.766666666667,66.6333333333333,133
-146.7,66.6333333333333,125
-146.633333333333,66.6333333333333,119
-146.566666666667,66.6333333333333,121
-146.5,66.6333333333333,122
-146.433333333333,66.6333333333333,120
-146.366666666667,66.6333333333333,120
-146.3,66.6333333333333,120
-146.233333333333,66.6333333333333,120
-146.166666666667,66.6333333333333,120
-146.1,66.6333333333333,120
-146.033333333333,66.6333333333333,120
-145.966666666667,66.6333333333333,120
-145.9,66.6333333333333,120
-145.833333333333,66.6333333333333,120
-145.766666666667,66.6333333333333,121
-145.7,66.6333333333333,121
-145.633333333333,66.6333333333333,122
-145.566666666667,66.6333333333333,122
-145.5,66.6333333333333,122
-145.433333333333,66.6333333333333,123
-145.366666666667,66.6333333333333,123
-145.3,66.6333333333333,125
-145.233333333333,66.6333333333333,125
-145.166666666667,66.6333333333333,125
-145.1,66.6333333333333,127
-145.033333333333,66.6333333333333,127
-144.966666666667,66.6333333333333,129
-144.9,66.6333333333333,130
-144.833333333333,66.6333333333333,133
-144.766666666667,66.6333333333333,135
-144.7,66.6333333333333,135
-144.633333333333,66.6333333333333,136
-144.566666666667,66.6333333333333,138
-144.5,66.6333333333333,140
-144.433333333333,66.6333333333333,141
-144.366666666667,66.6333333333333,144
-144.3,66.6333333333333,147
-144.233333333333,66.6333333333333,151
-144.166666666667,66.6333333333333,153
-144.1,66.6333333333333,154
-144.033333333333,66.6333333333333,159
-143.966666666667,66.6333333333333,164
-143.9,66.6333333333333,165
-143.833333333333,66.6333333333333,167
-143.766666666667,66.6333333333333,179
-143.7,66.6333333333333,207
-143.633333333333,66.6333333333333,192
-143.566666666667,66.6333333333333,204
-143.5,66.6333333333333,237
-143.433333333333,66.6333333333333,272
-143.366666666667,66.6333333333333,315
-143.3,66.6333333333333,264
-143.233333333333,66.6333333333333,294
-143.166666666667,66.6333333333333,206
-143.1,66.6333333333333,188
-143.033333333333,66.6333333333333,179
-142.966666666667,66.6333333333333,183
-142.9,66.6333333333333,232
-142.833333333333,66.6333333333333,186
-142.766666666667,66.6333333333333,202
-142.7,66.6333333333333,247
-142.633333333333,66.6333333333333,344
-142.566666666667,66.6333333333333,282
-142.5,66.6333333333333,309
-142.433333333333,66.6333333333333,379
-142.366666666667,66.6333333333333,342
-142.3,66.6333333333333,338
-142.233333333333,66.6333333333333,332
-142.166666666667,66.6333333333333,268
-142.1,66.6333333333333,270
-142.033333333333,66.6333333333333,286
-141.966666666667,66.6333333333333,404
-141.9,66.6333333333333,360
-141.833333333333,66.6333333333333,332
-141.766666666667,66.6333333333333,307
-141.7,66.6333333333333,309
-141.633333333333,66.6333333333333,376
-141.566666666667,66.6333333333333,408
-141.5,66.6333333333333,535
-141.433333333333,66.6333333333333,543
-141.366666666667,66.6333333333333,639
-141.3,66.6333333333333,809
-141.233333333333,66.6333333333333,740
-141.166666666667,66.6333333333333,799
-141.1,66.6333333333333,549
-141.033333333333,66.6333333333333,607
-140.966666666667,66.6333333333333,611
-140.9,66.6333333333333,385
-140.833333333333,66.6333333333333,402
-140.766666666667,66.6333333333333,426
-140.7,66.6333333333333,536
-140.633333333333,66.6333333333333,606
-140.566666666667,66.6333333333333,653
-140.5,66.6333333333333,644
-140.433333333333,66.6333333333333,959
-140.366666666667,66.6333333333333,848
-140.3,66.6333333333333,752
-140.233333333333,66.6333333333333,1046
-140.166666666667,66.6333333333333,914
-140.1,66.6333333333333,664
-140.033333333333,66.6333333333333,609
-139.966666666667,66.6333333333333,609
-139.9,66.6333333333333,605
-139.833333333333,66.6333333333333,604
-139.766666666667,66.6333333333333,604
-139.7,66.6333333333333,604
-139.633333333333,66.6333333333333,610
-139.566666666667,66.6333333333333,603
-139.5,66.6333333333333,605
-139.433333333333,66.6333333333333,883
-139.366666666667,66.6333333333333,662
-139.3,66.6333333333333,572
-139.233333333333,66.6333333333333,821
-139.166666666667,66.6333333333333,625
-139.1,66.6333333333333,649
-139.033333333333,66.6333333333333,569
-138.966666666667,66.6333333333333,519
-138.9,66.6333333333333,613
-138.833333333333,66.6333333333333,702
-138.766666666667,66.6333333333333,609
-138.7,66.6333333333333,600
-138.633333333333,66.6333333333333,582
-138.566666666667,66.6333333333333,624
-138.5,66.6333333333333,613
-138.433333333333,66.6333333333333,631
-138.366666666667,66.6333333333333,524
-138.3,66.6333333333333,490
-138.233333333333,66.6333333333333,351
-138.166666666667,66.6333333333333,734
-138.1,66.6333333333333,637
-138.033333333333,66.6333333333333,652
-137.966666666667,66.6333333333333,519
-137.9,66.6333333333333,455
-137.833333333333,66.6333333333333,454
-137.766666666667,66.6333333333333,488
-137.7,66.6333333333333,504
-137.633333333333,66.6333333333333,511
-137.566666666667,66.6333333333333,557
-137.5,66.6333333333333,539
-137.433333333333,66.6333333333333,507
-137.366666666667,66.6333333333333,472
-137.3,66.6333333333333,506
-137.233333333333,66.6333333333333,586
-137.166666666667,66.6333333333333,585
-137.1,66.6333333333333,437
-137.033333333333,66.6333333333333,351
-136.966666666667,66.6333333333333,410
-136.9,66.6333333333333,500
-136.833333333333,66.6333333333333,651
-136.766666666667,66.6333333333333,585
-136.7,66.6333333333333,613
-136.633333333333,66.6333333333333,614
-136.566666666667,66.6333333333333,583
-136.5,66.6333333333333,585
-136.433333333333,66.6333333333333,602
-136.366666666667,66.6333333333333,614
-136.3,66.6333333333333,679
-136.233333333333,66.6333333333333,911
-136.166666666667,66.6333333333333,852
-136.1,66.6333333333333,873
-136.033333333333,66.6333333333333,895
-135.966666666667,66.6333333333333,789
-135.9,66.6333333333333,847
-135.833333333333,66.6333333333333,749
-135.766666666667,66.6333333333333,936
-135.7,66.6333333333333,657
-135.633333333333,66.6333333333333,605
-135.566666666667,66.6333333333333,421
-135.5,66.6333333333333,346
-135.433333333333,66.6333333333333,314
-135.366666666667,66.6333333333333,325
-135.3,66.6333333333333,326
-135.233333333333,66.6333333333333,382
-135.166666666667,66.6333333333333,330
-135.1,66.6333333333333,520
-135.033333333333,66.6333333333333,400
-134.966666666667,66.6333333333333,370
-134.9,66.6333333333333,402
-134.833333333333,66.6333333333333,272
-134.766666666667,66.6333333333333,163
-134.7,66.6333333333333,120
-134.633333333333,66.6333333333333,185
-134.566666666667,66.6333333333333,295
-134.5,66.6333333333333,381
-134.433333333333,66.6333333333333,236
-134.366666666667,66.6333333333333,61
-134.3,66.6333333333333,108
-134.233333333333,66.6333333333333,195
-134.166666666667,66.6333333333333,210
-134.1,66.6333333333333,217
-134.033333333333,66.6333333333333,171
-133.966666666667,66.6333333333333,166
-133.9,66.6333333333333,138
-133.833333333333,66.6333333333333,96
-133.766666666667,66.6333333333333,79
-133.7,66.6333333333333,90
-133.633333333333,66.6333333333333,93
-133.566666666667,66.6333333333333,91
-133.5,66.6333333333333,89
-133.433333333333,66.6333333333333,79
-133.366666666667,66.6333333333333,77
-133.3,66.6333333333333,99
-133.233333333333,66.6333333333333,77
-133.166666666667,66.6333333333333,78
-133.1,66.6333333333333,27
-133.033333333333,66.6333333333333,54
-132.966666666667,66.6333333333333,94
-132.9,66.6333333333333,98
-132.833333333333,66.6333333333333,86
-132.766666666667,66.6333333333333,93
-132.7,66.6333333333333,105
-132.633333333333,66.6333333333333,112
-132.566666666667,66.6333333333333,116
-132.5,66.6333333333333,120
-132.433333333333,66.6333333333333,127
-132.366666666667,66.6333333333333,142
-132.3,66.6333333333333,147
-132.233333333333,66.6333333333333,149
-132.166666666667,66.6333333333333,152
-132.1,66.6333333333333,143
-132.033333333333,66.6333333333333,135
-131.966666666667,66.6333333333333,130
-131.9,66.6333333333333,126
-131.833333333333,66.6333333333333,134
-131.766666666667,66.6333333333333,139
-131.7,66.6333333333333,134
-131.633333333333,66.6333333333333,140
-131.566666666667,66.6333333333333,146
-131.5,66.6333333333333,146
-131.433333333333,66.6333333333333,147
-131.366666666667,66.6333333333333,154
-131.3,66.6333333333333,139
-131.233333333333,66.6333333333333,128
-131.166666666667,66.6333333333333,131
-131.1,66.6333333333333,112
-131.033333333333,66.6333333333333,101
-130.966666666667,66.6333333333333,99
-130.9,66.6333333333333,96
-130.833333333333,66.6333333333333,92
-130.766666666667,66.6333333333333,99
-130.7,66.6333333333333,115
-130.633333333333,66.6333333333333,108
-130.566666666667,66.6333333333333,97
-130.5,66.6333333333333,53
-130.433333333333,66.6333333333333,74
-130.366666666667,66.6333333333333,69
-130.3,66.6333333333333,95
-130.233333333333,66.6333333333333,82
-130.166666666667,66.6333333333333,166
-130.1,66.6333333333333,177
-130.033333333333,66.6333333333333,181
-129.966666666667,66.6333333333333,184
-129.9,66.6333333333333,156
-129.833333333333,66.6333333333333,120
-129.766666666667,66.6333333333333,157
-129.7,66.6333333333333,145
-129.633333333333,66.6333333333333,126
-129.566666666667,66.6333333333333,83
-129.5,66.6333333333333,39
-129.433333333333,66.6333333333333,15
-129.366666666667,66.6333333333333,15
-129.3,66.6333333333333,17
-129.233333333333,66.6333333333333,133
-129.166666666667,66.6333333333333,146
-129.1,66.6333333333333,162
-129.033333333333,66.6333333333333,183
-128.966666666667,66.6333333333333,172
-128.9,66.6333333333333,151
-128.833333333333,66.6333333333333,147
-128.766666666667,66.6333333333333,74
-128.7,66.6333333333333,78
-128.633333333333,66.6333333333333,120
-128.566666666667,66.6333333333333,153
-128.5,66.6333333333333,154
-128.433333333333,66.6333333333333,191
-128.366666666667,66.6333333333333,151
-128.3,66.6333333333333,137
-128.233333333333,66.6333333333333,135
-128.166666666667,66.6333333333333,157
-128.1,66.6333333333333,161
-128.033333333333,66.6333333333333,171
-127.966666666667,66.6333333333333,184
-127.9,66.6333333333333,162
-127.833333333333,66.6333333333333,162
-127.766666666667,66.6333333333333,163
-127.7,66.6333333333333,165
-127.633333333333,66.6333333333333,165
-127.566666666667,66.6333333333333,168
-127.5,66.6333333333333,162
-127.433333333333,66.6333333333333,155
-127.366666666667,66.6333333333333,176
-127.3,66.6333333333333,304
-127.233333333333,66.6333333333333,291
-127.166666666667,66.6333333333333,256
-127.1,66.6333333333333,193
-127.033333333333,66.6333333333333,208
-126.966666666667,66.6333333333333,239
-126.9,66.6333333333333,256
-126.833333333333,66.6333333333333,287
-126.766666666667,66.6333333333333,305
-126.7,66.6333333333333,290
-126.633333333333,66.6333333333333,251
-126.566666666667,66.6333333333333,237
-126.5,66.6333333333333,262
-126.433333333333,66.6333333333333,305
-126.366666666667,66.6333333333333,366
-126.3,66.6333333333333,334
-126.233333333333,66.6333333333333,306
-126.166666666667,66.6333333333333,306
-126.1,66.6333333333333,316
-126.033333333333,66.6333333333333,330
-125.966666666667,66.6333333333333,334
-125.9,66.6333333333333,331
-125.833333333333,66.6333333333333,325
-125.766666666667,66.6333333333333,323
-125.7,66.6333333333333,317
-125.633333333333,66.6333333333333,318
-125.566666666667,66.6333333333333,304
-125.5,66.6333333333333,299
-125.433333333333,66.6333333333333,301
-125.366666666667,66.6333333333333,305
-125.3,66.6333333333333,305
-125.233333333333,66.6333333333333,305
-125.166666666667,66.6333333333333,304
-125.1,66.6333333333333,306
-125.033333333333,66.6333333333333,308
-124.966666666667,66.6333333333333,304
-124.9,66.6333333333333,311
-124.833333333333,66.6333333333333,311
-124.766666666667,66.6333333333333,305
-124.7,66.6333333333333,324
-124.633333333333,66.6333333333333,323
-124.566666666667,66.6333333333333,317
-124.5,66.6333333333333,306
-124.433333333333,66.6333333333333,304
-124.366666666667,66.6333333333333,304
-124.3,66.6333333333333,304
-124.233333333333,66.6333333333333,304
-124.166666666667,66.6333333333333,304
